rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,-0.00590963178974945,0.0208491183866284,-0.283447562633612,0.779484005955335,convgroup,-0.120862446805476,0.95,-0.95598492258705,0.716985620661937,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_rostralmiddlefrontal,NA
lh_superiorfrontal_thickness.aparcnative71,convgroup,-0.0116864015177267,0.0248793210627261,-0.469723489972367,0.643175086548165,convgroup,-0.200290769102332,0.95,-1.03583921175494,0.639760691841127,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiorfrontal,NA
lh_superiorparietal_thickness.aparcnative71,convgroup,-0.00823105538482982,0.0267902010025333,-0.307241270196199,0.761549232764037,convgroup,-0.131008117799674,0.95,-0.966148458208424,0.707085718791106,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,-0.00833090862488239,0.029084243650406,-0.286440614547874,0.777220808999839,convgroup,-0.122138688429896,0.95,-0.957262794422377,0.715739672697319,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.00710120574912367,0.0237733720191191,0.298704186491202,0.767969006911707,convgroup,0.127367893076688,0.95,-0.710636547580283,0.962500580238128,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.00381989145754586,0.0450405131537968,0.0848101229331543,0.933179408315339,convgroup,0.0361631579271118,0.95,-0.800044231466276,0.871553709065908,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_frontalpole,NA
lh_temporalpole_thickness.aparcnative71,convgroup,-0.0173489549298941,0.0507392824826159,-0.341923536972327,0.73565315122134,convgroup,-0.145796686042688,0.95,-0.980982164400869,0.6926740929606,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_temporalpole,NA
lh_transversetemporal_thickness.aparcnative71,convgroup,0.0140516583124239,0.0323791432035619,0.433972518175779,0.668534565771985,convgroup,0.185046503507449,0.95,-0.654532518460272,1.02046226436674,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_transversetemporal,NA
lh_insula_thickness.aparcnative71,convgroup,0.0183550992400565,0.0290557235388953,0.631720604564727,0.534079359739275,convgroup,0.269366570859598,0.95,-0.573118737916448,1.10581942022884,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_insula,NA
lh_MeanThickness_thickness.aparcnative71,convgroup,-0.0032350625743511,0.0185972521962833,-0.173953793829694,0.863492530683838,convgroup,-0.0741741469145338,0.95,-0.909352297006261,0.762678560402434,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,lh_MeanThickness,NA
rh_bankssts_thickness.aparcnative71,convgroup,-0.0195867327547198,0.0398014046768264,-0.49211159540115,0.627515292173548,convgroup,-0.209837089332855,0.95,-1.04548096309974,0.630522196397871,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_bankssts,NA
rh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.00158947571900572,0.0316405443375441,0.050235410050126,0.960388105201138,convgroup,0.0214204508182094,0.95,-0.814576653296936,0.856933742577039,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_caudalanteriorcingulate,NA
rh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.00474848573145163,0.0477430718127256,0.0994591581806422,0.921674454916136,convgroup,0.0424095275444778,0.95,-0.793893677594347,0.877754892239037,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_caudalmiddlefrontal,NA
rh_cuneus_thickness.aparcnative71,convgroup,0.00523966320703774,0.0161214701489534,0.325011500727054,0.748242894811713,convgroup,0.13858536955764,0.95,-0.6996987866306,0.973745984803992,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_cuneus,NA
rh_entorhinal_thickness.aparcnative71,convgroup,0.030168299525544,0.0611856870890156,0.493061383484242,0.626854825401902,convgroup,0.210242080332258,0.95,-0.630130468334203,1.04589019202127,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_entorhinal,NA
rh_fusiform_thickness.aparcnative71,convgroup,0.0118910292327811,0.0394507455439051,0.301414563117634,0.76592896940137,convgroup,0.128523601553386,0.95,-0.70950905047703,0.963658578821555,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_fusiform,NA
rh_inferiorparietal_thickness.aparcnative71,convgroup,0.00533241587048242,0.0327455028200494,0.162844220160134,0.872127644350173,convgroup,0.0694370087850227,0.95,-0.76732720213533,0.90463347500425,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,0.00982081126931877,0.0345710124874872,0.284076472243136,0.779008289108426,convgroup,0.121130614764022,0.95,-0.716723808255058,0.956253368572817,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,-0.0015924712712658,0.0458860286666604,-0.0347049269143409,0.972627996108949,convgroup,-0.0147982305584132,0.95,-0.850373828748713,0.821111666620608,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,0.00137815916814336,0.0271987355199718,0.0506699720334934,0.960045747197602,convgroup,0.0216057486705191,0.95,-0.814393828333448,0.857117284583041,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.00701384152385167,0.0203267540555039,0.345054675463667,0.733330437631917,convgroup,0.147131807981413,0.95,-0.691374074023777,0.982322525565505,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,-0.000753648669494273,0.0174802155753313,-0.0431143807263937,0.965999280875374,convgroup,-0.0183840337121913,0.95,-0.853925302497384,0.817572529099612,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.000293774795774987,0.0179782530637802,0.0163405640544041,0.987109984763381,convgroup,0.00696763992410737,0.95,-0.828845036584711,0.842622911830723,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-0.00348215762768077,0.0382371988177954,-0.0910672783399654,0.928263231067276,convgroup,-0.0388312179572728,0.95,-0.87420196024238,0.797416627883242,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.0114075736196898,0.0382680970560395,-0.29809618186618,0.768426874620318,convgroup,-0.127108639033484,0.95,-0.962240827079305,0.710889553697374,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.00565496666467497,0.0357854529090727,0.158024174768549,0.875879252533244,convgroup,0.0673817345243174,0.95,-0.769344788794452,0.902586837396581,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.00805110415216267,0.0208404052357774,0.3863218618389,0.702969332392102,convgroup,0.164728195375773,0.95,-0.674257615438477,1.00000473334394,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.013301252609373,0.0301901936542665,0.440581890984103,0.663814528630587,convgroup,0.18786474954224,0.95,-0.651799813427289,1.02330322251397,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.00613374375819593,0.027088779445991,0.22643116019403,0.822956700277368,convgroup,0.0965505711171983,0.95,-0.740751399210791,0.931673788645877,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,0.0263781315273948,0.0219255915630505,1.20307502087413,0.241734873588579,convgroup,0.512992912559812,0.95,-0.341832712690255,1.35658516031105,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,-0.0190122175625823,0.0310596356559311,-0.612119787018551,0.546733502629724,convgroup,-0.261008754175598,0.95,-1.09732565039912,0.581156652741206,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,-0.00924967428302608,0.0200479581552847,-0.461377373764512,0.649057122386858,convgroup,-0.196731973193728,0.95,-1.03224727175915,0.64320709004544,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,-0.0153305247271169,0.0540897667335122,-0.283427451307876,0.779499219928333,convgroup,-0.120853871307368,0.95,-0.955976317830458,0.716993955795783,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_precentral,NA
rh_precuneus_thickness.aparcnative71,convgroup,0.00383332836311919,0.0257685051640727,0.148760214793667,0.883098019196579,convgroup,0.0634315687184487,0.95,-0.773223764745517,0.898654560480611,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.00592510005421515,0.0335304944605245,0.1767078043299,0.861354577480621,convgroup,0.0753484609375233,0.95,-0.761526536143114,0.910522446297352,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.00539593433602431,0.0269915464606843,0.199912011113702,0.843385745184594,convgroup,0.085242767955064,0.95,-0.751825763813922,0.920387298228923,7,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Ymanchangenoout,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB7_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Ymanchangenoout.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
