rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.124257376011059,0.0558018880731108,-2.22675934993918,0.0310119127206792,convgroup,-0.663891370132966,0.95,-1.26053861967203,-0.0602555667208107,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_parahippocampal,negative_sigonly
rh_paracentral_thickness.aparcnative71,convgroup,0.0530863296650923,0.0434529289448663,1.22169738505888,0.228183649842877,convgroup,0.364239786790051,0.95,-0.226893386466584,0.951400125221249,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.0267985031758548,0.0326922547066908,0.819720249223749,0.416696283313611,convgroup,0.244393359972983,0.95,-0.343464387713661,0.829562549746069,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.0205732935987001,0.0439149638718583,0.468480257862262,0.6417026571399,convgroup,0.13967382702622,0.95,-0.446154538899767,0.723958284796866,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.0684940990832747,0.0346844471514035,1.97477845860672,0.0544481279506534,convgroup,0.588765183192916,0.95,-0.0111715380929257,1.18243755970119,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,0.00750656782545416,0.025365077042002,0.295941061524238,0.768636515477604,convgroup,0.0882325774535525,0.95,-0.496886757980383,0.672375275776513,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,0.00966519037423354,0.0280129876466162,0.345025332397954,0.731682849500132,convgroup,0.102866679626838,0.95,-0.482434965958257,0.687030060627213,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,-0.0190622437101034,0.0339856039587923,-0.560891715598653,0.577653729555534,convgroup,-0.167225600546009,0.95,-0.751665337974599,0.419060765577022,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.0678050593166722,0.0450829025677003,1.50400829260828,0.139565891978818,convgroup,0.448408637466067,0.95,-0.145622730461513,1.03758826368267,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_precentral,NA
rh_precuneus_thickness.aparcnative71,convgroup,0.0204621771952198,0.02634260083279,0.776771334201347,0.441357837045741,convgroup,0.231588467499656,0.95,-0.355979205801512,0.816606623317655,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.0918455164559067,0.0602152243167517,-1.5252872923427,0.134185614349958,convgroup,-0.454752809452651,0.95,-1.04410523927273,0.139516749055444,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0379491591803422,0.0275283727979886,1.37854712513611,0.174849563332888,convgroup,0.4110033442655,0.95,-0.181679759989284,0.999222706906726,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.0544758859156374,0.0314446552228881,1.73243705582071,0.0900455043416558,convgroup,0.51651293647396,0.95,-0.0802182839436622,1.10769791721272,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.0673505603842602,0.0273272063228753,2.46459735358612,0.0176001831436041,convgroup,0.734800962637953,0.95,0.127337878991237,1.33461468162567,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_superiorparietal,positive_sigonly
rh_superiortemporal_thickness.aparcnative71,convgroup,-0.0199494261306749,0.0321432258270342,-0.620641694085861,0.537966283384807,convgroup,-0.185039602352882,0.95,-0.769609227570827,0.401571799684545,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.0284552145895871,0.0274332608371081,1.03725236159664,0.305159998655869,convgroup,0.309248905380305,0.95,-0.280256133475047,0.895366338178956,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_supramarginal,NA
rh_frontalpole_thickness.aparcnative71,convgroup,0.0863360864889173,0.0626977134134492,1.37702129453412,0.175317633166915,convgroup,0.410548429472408,0.95,-0.182118875839112,0.998756748293284,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_frontalpole,NA
rh_temporalpole_thickness.aparcnative71,convgroup,0.0709443898292551,0.0789486915050403,0.89861387790988,0.37364162835535,convgroup,0.267914895537492,0.95,-0.320505988477652,0.853392631861314,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,-0.0049264449649648,0.0551121707728244,-0.0893894197213152,0.929169099674034,convgroup,-0.0266507758621495,0.95,-0.610877313355916,0.557871009743402,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.000540007259408764,0.0374265477505283,0.0144284549835655,0.988551938906152,convgroup,0.00430173415380642,0.95,-0.580071126090767,0.588626946886463,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.0294091831269372,0.0196637451769923,1.49560436540582,0.141737494491352,convgroup,0.445903070465712,0.95,-0.14803499118416,1.03501521474307,1,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,rh_MeanThickness,NA
lh_bankssts_thickness.aparcnative71,convgroup,0.0331916159035267,0.0420412426822118,0.789501303622751,0.43395945512803,convgroup,0.23538381109669,0.95,-0.352268624359883,0.820445459986647,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.0277106394643683,0.0474789131490497,0.583640981363175,0.562376016505403,convgroup,0.174008121171033,0.95,-0.412399341553848,0.758494585470296,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0752197647283317,0.0359038525505442,2.0950332453165,0.0418274376897666,convgroup,0.624618233553292,0.95,0.022962369396488,1.21966111161171,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,0.0122735826034035,0.0352596225486044,0.348091718409202,0.729394458925673,convgroup,0.103780899302359,0.95,-0.481532646089008,0.687946110938266,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.110206231688678,0.0713950600334782,1.54361144366292,0.12968645728076,convgroup,0.46021601585025,0.95,-0.134260800770637,1.0497195811614,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,0.00776094410717991,0.0382023199679018,0.203153738142102,0.839930705937187,convgroup,0.0605687424491909,0.95,-0.524248212900273,0.644714976582235,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,0.0362451849933187,0.0312520760387471,1.15976887258245,0.252259605823074,convgroup,0.345776271637686,0.95,-0.244786679519845,0.93256207113021,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.0436957111883085,0.0330378283394311,1.32259635044344,0.192652214536751,convgroup,0.394322046184623,0.95,-0.197790820458365,0.982145603019713,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0507688466690811,0.0388709502786076,1.30608709859665,0.198160027294942,convgroup,0.389399938266342,0.95,-0.202548339176438,0.977110522506859,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0123065748715983,0.0365935583908387,0.336304404730404,0.738204561632779,convgroup,0.100266601347971,0.95,-0.485001524832948,0.684425195730442,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.0435892368672799,0.0292016091837093,1.49269982325485,0.142494246792387,convgroup,0.445037103306634,0.95,-0.148868807095115,1.03412603505059,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.0149735774522222,0.0302910116088685,-0.494324113224343,0.623481925876114,convgroup,-0.147378976011591,0.95,-0.731701303876199,0.438571983084988,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0575448003256752,0.0365811699706506,1.57307162050431,0.122707637006228,convgroup,0.468999343589787,0.95,-0.125815082784953,1.0587503685554,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,-0.00570197111882312,0.0338932814111198,-0.16823307987383,0.867153774780364,convgroup,-0.0501574136882715,0.95,-0.634319337372634,0.534560074419936,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.0462970715441297,0.0920663536067289,-0.502866353781019,0.617510632851556,convgroup,-0.149925780086909,0.95,-0.734261635907197,0.436066674185062,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
