rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,9.71798693754663e-05,0.000743137563910253,0.130769690693771,0.896540367945048,convgroup,0.0389879890383859,0.95,-0.545631537042099,0.623175591507174,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-2.49118838981253e-05,0.00035779404486653,-0.0696263234549315,0.944799576302622,convgroup,-0.0207585589691487,0.95,-0.60500761388635,0.563720358247071,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.000488433695559759,0.000984860394158558,-0.495942062912445,0.622348946337224,convgroup,-0.147861355409827,0.95,-0.732186197416378,0.438097444172854,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.000396705651545499,0.000424033834786592,0.935551880536027,0.354497617341771,convgroup,0.278927680180842,0.95,-0.309770318833885,0.86456374579429,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000779496626956077,0.000427967639715199,1.82139151332753,0.0751990837606115,convgroup,0.543034031658876,0.95,-0.0548333324280273,1.13508918392239,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.000308392186331023,0.000342430068843799,0.900599025582935,0.372596244336488,convgroup,0.268506752223135,0.95,-0.319928814489237,0.853992799357485,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.000222266963178048,0.000292885905497423,0.758885828939295,0.451877696837497,convgroup,0.226256040089272,0.95,-0.361194265489406,0.81121477046517,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,-1.84911871069004e-05,0.000166506803524587,-0.111053642947208,0.912067657988219,convgroup,-0.0331097993038596,0.95,-0.617314534679111,0.551461813236579,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,5.63292645062621e-05,0.00013060434562028,0.431297015721317,0.66831164038402,convgroup,0.128587926086088,0.95,-0.457071583616338,0.712825525552467,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.000245016912395439,0.000301018967528994,0.813958384106938,0.419955187589802,convgroup,0.242675503695866,0.95,-0.345142651724219,0.827823739119232,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.000266019030225912,0.000226601266262935,1.17395209044083,0.246589960220173,convgroup,0.350004890207158,0.95,-0.24068657811675,0.936874360673662,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_precentral,NA
rh_precuneus_thickness.aparcnative71,convgroup,0.000314473721276986,0.000205920780361439,1.52715874874314,0.13372046620946,convgroup,0.455310769949758,0.95,-0.138979849737066,1.04467852450953,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.000977266384100266,0.00110000316962005,-0.888421425583544,0.379038503744889,convgroup,-0.26487609336961,0.95,-0.85031174409227,0.323469866310343,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.000615997146287236,0.000331994023556999,1.85544649173926,0.0700896528983793,convgroup,0.553187264552332,0.95,-0.045127505832868,1.14558873773878,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.000539235385423445,0.000352972183889726,1.52769937699088,0.133586334021984,convgroup,0.455471954151425,0.95,-0.13882477702942,1.04484417107828,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.000428995034101082,0.000264348502033867,1.62283890697486,0.11160979208998,convgroup,0.483837081670299,0.95,-0.111559495487523,1.07401860715923,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_superiorparietal,NA
rh_superiortemporal_thickness.aparcnative71,convgroup,2.7672570497999e-05,0.000284504834234443,0.097265730378401,0.922947300199353,convgroup,0.0289990380009695,0.95,-0.555540508113228,0.613217310458534,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.00039057896457654,0.000310772209120604,1.25680145493629,0.215310242830037,convgroup,0.374705798327758,0.95,-0.216761183060209,0.962089380214741,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_supramarginal,NA
rh_frontalpole_thickness.aparcnative71,convgroup,0.000666167092195481,0.00050895852140669,1.30888287390157,0.197219017719699,convgroup,0.390233477417225,0.95,-0.201742533606874,0.977963077177689,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_frontalpole,NA
rh_temporalpole_thickness.aparcnative71,convgroup,0.000267846988380433,0.000697438703010383,0.384043769329569,0.702754757290797,convgroup,0.114499729940822,0.95,-0.470957862012242,0.698690698438131,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,-7.26683811326669e-05,0.000203330927530563,-0.357389709549935,0.722470823542585,convgroup,-0.106553024668341,0.95,-0.690724076270554,0.478796970446382,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,1.45919527561673e-05,0.000618515244997838,0.0235919047657722,0.981282435462041,convgroup,0.00703374703666238,0.95,-0.577355360495755,0.59134494305286,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.000309016156285521,0.000267647017684,1.15456603611539,0.254362777384433,convgroup,0.344225085502198,0.95,-0.246291061358549,0.930980579267544,2,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,rh_MeanThickness,NA
lh_bankssts_thickness.aparcnative71,convgroup,4.67185152743707e-05,0.000431827307974326,0.108187959426476,0.914401294493832,convgroup,0.0346478764138026,0.95,-0.593311081212157,0.662164163528664,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.000375251209659403,0.00118872955550459,0.315674164844095,0.753932987116929,convgroup,0.101096642440895,0.95,-0.527637540014176,0.728540562869027,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000543025092173858,0.000419724070974007,1.29376685714908,0.20335590037606,convgroup,0.414336996578984,0.95,-0.222603810397752,1.0460897189704,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_caudalmiddlefrontal,NA
lh_cuneus_thickness.aparcnative71,convgroup,-1.32906255087803e-05,3.80242972580056e-05,-0.349529812966685,0.72857200383462,convgroup,-0.111939127300385,0.95,-0.739404036591085,0.516954001161965,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.00760666209001131,0.00278131254283234,2.73491812691611,0.00933861448207746,convgroup,0.875874780942287,0.95,0.213836305735439,1.52765843840525,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,1,1,0,#aad6e7,lh_entorhinal,positive_sigonly
lh_fusiform_thickness.aparcnative71,convgroup,0.000167537952142964,0.000287117356494368,0.583517326115568,0.562904731431254,convgroup,0.186875104288334,0.95,-0.443364376014829,0.81473658983479,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,8.17385660682443e-05,0.000198177657874522,0.412450964174771,0.682267484648197,convgroup,0.132090022856868,0.95,-0.497122686624727,0.759618342612341,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,4.99749456203096e-05,0.00034892711882549,0.143224595980181,0.886850266837568,convgroup,0.0458685802675719,0.95,-0.58219723038719,0.673348422484233,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,4.76057448356924e-05,5.66142156875873e-05,0.840879702341791,0.40554153729191,convgroup,0.269297028616324,0.95,-0.362919802235106,0.898102317892573,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.000100664020753345,0.000173741438026498,0.57938982143104,0.565658141745273,convgroup,0.185553244878423,0.95,-0.444658734979589,0.813403893138875,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.000267772342154985,0.00037197730688135,0.719862037821562,0.47590214724312,convgroup,0.230540358221469,0.95,-0.400682143010017,0.858835659155667,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.000157937523448571,0.000252916447027985,-0.62446521491382,0.535958436225421,convgroup,-0.199988923959294,0.95,-0.827965005040061,0.430530470857834,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.000504042461856346,0.000360128505258085,1.39961834316649,0.169532016280721,convgroup,0.44823660264597,0.95,-0.190033604619614,1.08091338830187,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,0.000128977188234073,0.000383254851862177,0.336531129631868,0.73827454846321,convgroup,0.107776216971783,0.95,-0.521054806926034,0.735231975087838,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,0.00136047195089893,0.00189837256376444,0.716651713613655,0.477859014532414,convgroup,0.229512231644413,0.95,-0.40168554078955,0.857795618877756,3,analysnum7matchF1procLONGpredAB1singleT1reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum7matchF1procLONGpredAB1singleT1reproduce2/thickness/thickness_cortmapAB3_nTime2_analysnum7matchF1procLONGpredAB1singleT1reproduce2.csv,0,0,0,NA,lh_parahippocampal,NA
