rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_inferiorparietal_thickness.aparcnative71,convgroup,2.27385994793579e-05,0.000148720814111877,0.152894533392297,0.878587408405438,convgroup,0.0179256725577999,0.95,-0.211884565913429,0.247705153490757,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_inferiorparietal,NA
rh_inferiortemporal_thickness.aparcnative71,convgroup,-0.000111731247704435,0.000280584982780095,-0.39820822410871,0.690768697861114,convgroup,-0.0466867590149914,0.95,-0.276468202603387,0.183174842591724,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_inferiortemporal,NA
rh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0001441148390427,0.000208900137502422,0.68987431394596,0.490823018093579,convgroup,0.0808822969890116,0.95,-0.149071206358724,0.310696994865401,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_isthmuscingulate,NA
rh_lateraloccipital_thickness.aparcnative71,convgroup,5.23071753553387e-05,0.000307143610095742,0.170302013898429,0.864890968282199,convgroup,0.0199665617163977,0.95,-0.209846558572202,0.249745377498147,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_lateraloccipital,NA
rh_lateralorbitofrontal_thickness.aparcnative71,convgroup,-0.000201367708639533,0.000224009836779344,-0.898923509496977,0.369436610999213,convgroup,-0.105391658735151,0.95,-0.335250851881918,0.124648294247582,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_lateralorbitofrontal,NA
rh_lingual_thickness.aparcnative71,convgroup,-1.0411038107953e-06,3.52474181739129e-05,-0.0295370232695749,0.976456538276926,convgroup,-0.00346298193738555,0.95,-0.233250435077065,0.226330400252417,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_lingual,NA
rh_medialorbitofrontal_thickness.aparcnative71,convgroup,8.63329143949372e-05,0.000219273152613466,0.393723141050125,0.694073786280626,convgroup,0.0461609185645912,0.95,-0.183699525773101,0.275942111371653,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_medialorbitofrontal,NA
rh_middletemporal_thickness.aparcnative71,convgroup,-9.47583257738179e-05,0.000116825610693749,-0.81110918411735,0.417965868220661,convgroup,-0.0950961248941838,0.95,-0.324934528094181,0.134905435176521,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.000236712083028611,0.000179162064675079,-1.32121765541106,0.187466706524653,convgroup,-0.154902301233459,0.95,-0.384903962689195,0.0753646374085145,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,8.74557459489406e-05,5.19669954883228e-05,1.6829094144685,0.0934651527708966,convgroup,0.1973077940648,0.95,-0.0332090617607384,0.427487345562093,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000310619742331957,0.000221889823292048,1.39988277841442,0.16261360887767,convgroup,0.164125163590867,0.95,-0.066191793779428,0.394161131689761,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_parsopercularis,NA
rh_parsorbitalis_thickness.aparcnative71,convgroup,-7.39226972507143e-05,0.000247612012304274,-0.298542451809146,0.765502248243506,convgroup,-0.0350017369293539,0.95,-0.264779506601422,0.194836143496805,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.000205097077775384,0.000183582406310025,1.11719353666727,0.264833120874388,convgroup,0.130982089926027,0.95,-0.0991664546727654,0.360906139119865,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_parstriangularis,NA
rh_pericalcarine_thickness.aparcnative71,convgroup,-0.000538911874099596,0.000440367839084757,-1.22377663913797,0.222026441090851,convgroup,-0.143478114163743,0.95,-0.373440647242977,0.0867302505739787,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,-2.8212490977807e-05,0.000139803023543402,-0.201801722614736,0.840212732327652,convgroup,-0.0236596529707841,0.95,-0.25343761697491,0.206158940605509,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,8.81765597432315e-05,0.000390349405587299,0.225891364201172,0.821444486333308,convgroup,0.026483972568956,0.95,-0.203339079665387,0.256261551302005,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.000117679269007241,4.00629422847725e-05,2.93735962203579,0.00357480186364307,convgroup,0.344382141080324,0.95,0.112604671330229,0.575576327104812,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
rh_precuneus_thickness.aparcnative71,convgroup,7.50503486548772e-05,0.000131182309493609,0.572107237207417,0.567691012741665,convgroup,0.0670750403862666,0.95,-0.162837326394198,0.296872272216082,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.000235039075110961,0.000337048740217386,-0.697344469999703,0.486143992311721,convgroup,-0.0817581135954267,0.95,-0.31157411033134,0.148198188206381,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,2.81342881918e-05,0.000151532698669954,0.185664799998566,0.852836981261,convgroup,0.0217677266573311,0.95,-0.208048008747561,0.251546069379922,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
rh_superiorfrontal_thickness.aparcnative71,convgroup,-0.000149375230873819,0.000514728794136779,-0.290201816131789,0.771868535343313,convgroup,-0.0340238634844441,0.95,-0.263801507165402,0.195812214778356,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.000179605182197916,0.000134879566536374,1.33159667405574,0.184034868356027,convgroup,0.156119158929859,0.95,-0.0741542558689554,0.38612518116456,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_superiorparietal,NA
rh_superiortemporal_thickness.aparcnative71,convgroup,-0.000104149271499229,0.000145591800961091,-0.715351213541637,0.474965600703928,convgroup,-0.0838692615966231,0.95,-0.313688457557852,0.146093852557825,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.000144471153656778,0.000107233434839973,1.34725847281099,0.178945112356371,convgroup,0.157955380735332,0.95,-0.0723278471466597,0.387968123893868,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_supramarginal,NA
rh_frontalpole_thickness.aparcnative71,convgroup,-0.000118438096795052,0.000742786496999521,-0.159451063358692,0.873424123852372,convgroup,-0.0186943737447249,0.95,-0.248473575541647,0.211116940721387,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_frontalpole,NA
rh_temporalpole_thickness.aparcnative71,convgroup,0.000423490374182098,0.000567352837633705,0.746432107307997,0.456009027326686,convgroup,0.0875132501166705,0.95,-0.142461963185117,0.317338236493058,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,-5.69146976413103e-05,0.000113755389235582,-0.500325285894301,0.617224210473899,convgroup,-0.0586591753697109,0.95,-0.288448431598376,0.171230811133318,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.000450867668998952,0.000274825161530927,1.64056182660777,0.101968813569287,convgroup,0.192342874935505,0.95,-0.0381420887195092,0.42249893401389,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.000150291523582754,0.000117848208075202,1.2752974868048,0.203221140982184,convgroup,0.149518525319622,0.95,-0.0807203489042064,0.37950128208201,7,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB7_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,rh_MeanThickness,NA
lh_bankssts_thickness.aparcnative71,convgroup,-2.57724352695226e-05,0.000163600729844287,-0.157532520142498,0.874936730081627,convgroup,-0.0186628423033941,0.95,-0.250848014315062,0.213555064003579,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,-7.67651421604334e-05,0.00109360197155002,-0.0701947730138327,0.944087862652576,convgroup,-0.0083159590038596,0.95,-0.240506163756831,0.223888823327346,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000193877772485237,0.000116098302631069,1.66994493538231,0.0960281491915671,convgroup,0.197838001678639,0.95,-0.0350979734725722,0.430428645099227,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_caudalmiddlefrontal,NA
lh_cuneus_thickness.aparcnative71,convgroup,0.000374039157121789,0.000467772176196084,0.799618224759476,0.424597968521386,convgroup,0.0947305916143986,0.95,-0.137678953692793,0.326974200409607,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.00143119083954236,0.000757879136438738,1.88841567306827,0.059985635638707,convgroup,0.223720180936934,0.95,-0.00939590020250497,0.456446268609473,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,-0.000114622474393133,0.000180956291406098,-0.633426301470225,0.52696327185465,convgroup,-0.0750418717637961,0.95,-0.307254250522776,0.15730200808103,8,analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus,full,NA,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus/thickness/thickness_cortmapAB8_nTime2_analysnum1matchF0procLONGpredAB0singleT0allbeforelastabminus.csv,0,0,0,NA,lh_fusiform,NA
